0.925087,0.074913
0.932139,0.067861
0.971440,0.028560
0.081717,0.918283
0.797991,0.202009
0.449678,0.550322
0.895606,0.104394
0.980149,0.019851
0.337078,0.662922
0.389518,0.610482
0.752852,0.247148
0.862714,0.137286
0.659920,0.340080
0.924490,0.075510
0.972265,0.027735
0.128318,0.871682
0.070509,0.929491
0.899408,0.100592
0.584855,0.415145
0.979265,0.020735
0.939844,0.060156
0.651540,0.348460
0.893826,0.106174
0.961394,0.038606
0.171306,0.828694
0.326626,0.673374
0.878690,0.121310
0.387736,0.612264
0.841636,0.158364
0.337752,0.662248
0.807830,0.192170
0.085994,0.914006
0.299082,0.700918
0.669245,0.330755
0.321140,0.678860
0.935314,0.064686
0.275455,0.724545
0.988776,0.011224
0.145508,0.854492
0.741712,0.258288
0.955106,0.044894
0.045806,0.954194
0.286733,0.713267
0.697118,0.302882
0.828206,0.171794
0.303471,0.696529
0.843199,0.156801
0.415926,0.584074
0.821831,0.178169
0.380032,0.619968
0.353862,0.646138
0.826917,0.173083
0.701307,0.298693
0.832066,0.167934
0.774617,0.225383
0.960974,0.039026
0.679689,0.320311
0.424425,0.575575
0.899086,0.100914
0.911252,0.088748
0.585625,0.414375
0.691511,0.308489
0.783819,0.216181
0.859026,0.140974
0.588010,0.411990
0.008691,0.991309
0.391611,0.608389
0.709762,0.290238
0.902360,0.097640
0.947731,0.052269
0.740976,0.259024
0.969520,0.030480
0.910698,0.089302
0.355902,0.644098
0.981487,0.018513
0.957261,0.042739
0.861082,0.138918
0.481093,0.518907
0.396914,0.603086
0.819366,0.180634
0.549019,0.450981
0.912989,0.087011
0.816006,0.183994
0.032113,0.967887
0.839436,0.160564
0.325781,0.674219
0.897831,0.102169
0.926188,0.073812
0.277067,0.722933
0.687729,0.312271
0.492534,0.507466
0.970243,0.029758
0.962915,0.037085
0.287143,0.712857
0.806016,0.193984
0.933988,0.066012
0.860778,0.139222
0.654864,0.345136
0.792136,0.207864
0.764664,0.235336
0.439942,0.560058
0.648409,0.351591
0.833083,0.166917
0.924165,0.075835
0.362296,0.637704
0.941646,0.058354
0.940074,0.059926
0.854127,0.145873
0.869546,0.130454
0.877651,0.122349
0.419828,0.580172
0.969562,0.030438
0.947850,0.052150
0.945548,0.054452
0.903390,0.096610
0.213146,0.786854
0.469479,0.530521
0.814980,0.185020
0.151863,0.848137
0.982295,0.017705
0.278861,0.721139
0.958746,0.041254
0.231469,0.768531
0.979505,0.020495
0.650740,0.349259
0.573020,0.426980
0.753850,0.246150
0.825945,0.174055
0.375852,0.624148
0.747297,0.252703
0.903021,0.096979
0.683120,0.316880
0.402408,0.597591
0.970714,0.029286
0.948810,0.051190
0.341033,0.658967
0.802855,0.197145
0.985377,0.014623
0.775117,0.224883
0.941255,0.058745
0.897333,0.102667
0.945112,0.054888
0.876694,0.123306
0.933746,0.066254
0.969005,0.030995
0.985660,0.014340
0.728371,0.271629
0.898575,0.101425
0.932196,0.067804
0.161778,0.838222
0.639400,0.360600
0.491992,0.508008
0.807927,0.192073
0.946822,0.053178
0.902721,0.097279
0.783936,0.216064
0.899220,0.100780
0.554214,0.445786
0.881689,0.118311
0.877877,0.122123
0.766664,0.233336
0.869953,0.130047
0.908126,0.091874
0.784035,0.215965
0.902877,0.097123
0.618320,0.381680
0.313224,0.686776
0.735331,0.264669
0.807481,0.192520
0.890842,0.109158
0.980752,0.019248
0.229351,0.770649
0.937021,0.062979
0.780349,0.219651
0.809447,0.190553
0.002665,0.997335
0.149784,0.850216
0.329952,0.670048
0.399170,0.600830
0.983866,0.016134
0.465482,0.534518
0.657824,0.342176
0.108292,0.891708
0.311201,0.688799
0.224233,0.775768
0.392280,0.607720
0.704215,0.295785
0.981668,0.018332
0.866297,0.133703
0.883182,0.116818
0.234422,0.765578
0.658631,0.341369
0.980878,0.019122
0.547140,0.452861
0.624456,0.375545
0.964802,0.035198
0.800487,0.199513
0.838695,0.161304
0.625798,0.374202
0.734016,0.265984
0.423356,0.576644
0.933074,0.066926
0.968594,0.031406
0.281497,0.718503
0.868292,0.131708
0.964543,0.035457
0.640123,0.359877
0.818848,0.181152
0.867792,0.132208
0.949017,0.050983
0.939988,0.060012
0.252736,0.747264
0.464561,0.535439
0.585107,0.414893
0.939225,0.060775
0.015401,0.984599
0.585343,0.414657
0.887649,0.112351
0.870566,0.129434
0.944001,0.055999
0.934358,0.065642
0.843298,0.156702
0.846132,0.153868
0.146533,0.853467
0.923830,0.076170
0.558983,0.441017
0.980605,0.019395
0.985450,0.014550
0.912217,0.087783
0.988490,0.011510
0.777873,0.222127
0.054589,0.945411
0.507695,0.492305
0.881539,0.118461
0.887650,0.112350
0.931734,0.068266
0.280377,0.719623
0.300459,0.699541
0.931230,0.068770
0.746410,0.253590
0.477437,0.522563
0.933241,0.066759
0.200915,0.799085
0.803693,0.196307
0.963627,0.036373
0.932139,0.067861
0.413441,0.586559
0.388980,0.611020
0.988402,0.011598
0.358053,0.641947
0.763358,0.236642
0.367503,0.632497
0.675917,0.324083
0.917026,0.082974
0.091241,0.908759
0.402664,0.597336
0.668341,0.331659
0.738809,0.261191
0.925281,0.074719
0.877839,0.122161
0.939393,0.060607
0.620200,0.379800
0.857015,0.142985
0.288444,0.711556
0.989821,0.010179
0.990300,0.009700
0.919440,0.080560
0.892669,0.107331
0.850285,0.149715
0.439808,0.560192
0.958742,0.041258
0.935557,0.064443
0.841810,0.158190
0.873413,0.126587
0.948231,0.051769
0.811946,0.188054
0.657323,0.342677
0.364651,0.635349
0.937838,0.062162
0.754156,0.245844
0.065169,0.934831
0.810061,0.189939
0.381623,0.618377
0.954206,0.045794
0.979449,0.020551
0.357691,0.642308
0.947277,0.052723
0.119141,0.880859
0.896953,0.103047
0.923782,0.076218
0.781765,0.218235
0.966828,0.033172
0.212892,0.787108
0.957980,0.042020
0.309184,0.690816
0.771746,0.228254
0.699617,0.300383
0.961456,0.038545
0.935999,0.064001
0.485170,0.514830
0.851242,0.148758
0.401257,0.598743
0.947685,0.052315
0.356175,0.643825
0.584737,0.415263
0.982652,0.017348
0.747667,0.252333
0.691292,0.308708
0.862238,0.137762
0.567048,0.432952
0.174061,0.825939
0.736142,0.263858
0.883751,0.116249
0.565002,0.434998
0.908405,0.091595
0.881923,0.118077
0.782166,0.217834
0.911126,0.088874
0.813703,0.186297
0.837863,0.162137
0.446907,0.553092
0.506418,0.493582
0.895255,0.104745
0.875823,0.124177
0.813543,0.186457
0.933774,0.066226
0.839522,0.160478
0.912505,0.087495
0.877955,0.122045
0.211025,0.788975
0.745277,0.254723
0.901025,0.098975
0.300320,0.699680
0.386029,0.613971
0.909191,0.090809
0.933506,0.066494
0.273210,0.726790
0.232814,0.767186
0.790831,0.209168
0.674495,0.325505
0.981794,0.018206
0.941747,0.058253
0.671947,0.328053
0.985423,0.014577
0.541342,0.458658
0.994014,0.005986
0.733230,0.266770
0.501620,0.498380
0.896808,0.103192
0.950074,0.049926
0.059607,0.940393
0.684831,0.315169
0.663670,0.336330
0.894626,0.105374
0.246949,0.753051
0.961673,0.038327
0.374116,0.625884
0.365202,0.634798
0.607294,0.392706
0.877551,0.122449
0.103576,0.896424
0.664855,0.335145
0.974763,0.025237
0.950562,0.049438
0.790326,0.209674
0.621088,0.378912
0.364689,0.635311
0.697691,0.302309
0.631299,0.368701
0.906964,0.093036
0.765799,0.234201
0.172986,0.827014
0.723870,0.276130
0.800650,0.199350
0.735751,0.264249
0.944730,0.055270
0.113158,0.886842
0.758990,0.241010
0.641303,0.358697
0.702751,0.297249
0.956246,0.043754
0.751576,0.248424
0.916722,0.083278
0.885460,0.114540
0.938010,0.061990
0.986666,0.013334
0.899541,0.100459
0.214458,0.785542
0.165614,0.834386
0.821183,0.178817
0.754297,0.245703
0.720903,0.279097
0.922201,0.077799
0.940906,0.059094
0.443850,0.556150
0.972714,0.027286
0.881526,0.118474
0.365812,0.634188
0.293852,0.706148
0.952479,0.047521
0.774567,0.225433
0.988222,0.011778
0.581415,0.418584
0.368570,0.631430
0.991751,0.008249
0.735879,0.264121
0.549339,0.450661
0.326471,0.673529
0.364650,0.635350
0.950903,0.049098
0.902618,0.097382
0.671915,0.328085
0.787048,0.212952
0.770908,0.229092
0.648790,0.351210
0.634778,0.365222
0.976655,0.023345
0.190691,0.809309
0.830012,0.169988
0.932174,0.067826
0.971893,0.028107
0.500236,0.499764
0.739528,0.260472
0.075569,0.924431
0.797642,0.202358
0.582607,0.417393
0.012444,0.987556
0.141383,0.858617
0.085719,0.914281
0.856569,0.143431
0.845116,0.154884
0.913025,0.086974
0.910911,0.089089
0.941350,0.058650
0.866100,0.133900
0.680466,0.319534
0.926424,0.073576
0.991691,0.008309
0.369730,0.630270
0.928851,0.071148
0.555778,0.444222
0.980222,0.019778
0.935806,0.064194
0.935697,0.064303
0.912803,0.087197
0.486347,0.513653
0.704045,0.295955
0.760912,0.239088
0.046358,0.953642
0.908266,0.091734
0.266288,0.733712
0.400969,0.599031
0.416724,0.583276
0.961894,0.038106
0.173163,0.826837
0.835659,0.164341
0.773003,0.226997
0.762634,0.237366
0.949274,0.050726
0.317069,0.682930
0.103114,0.896886
0.750384,0.249616
0.871453,0.128547
0.924290,0.075710
0.952364,0.047636
0.571847,0.428153
0.878079,0.121921
0.847393,0.152607
0.797095,0.202905
0.602859,0.397141
0.907226,0.092774
0.820732,0.179268
0.953719,0.046281
0.366333,0.633667
0.455291,0.544709
0.928881,0.071119
0.798081,0.201919
0.905789,0.094211
0.831284,0.168716
0.645015,0.354985
0.902078,0.097922
0.750658,0.249342
0.717563,0.282437
0.768261,0.231739
0.913548,0.086452
0.777209,0.222791
0.791568,0.208432
0.380726,0.619274
0.621121,0.378879
0.763541,0.236459
0.733400,0.266600
0.106273,0.893727
0.872299,0.127701
0.429841,0.570159
0.968855,0.031145
0.854105,0.145895
0.868362,0.131638
0.842295,0.157705
0.617235,0.382765
0.733121,0.266879
0.967844,0.032156
0.193698,0.806302
0.932139,0.067861
0.947400,0.052600
0.910175,0.089825
0.974975,0.025025
0.304154,0.695846
0.870175,0.129825
0.951286,0.048714
0.584531,0.415469
0.914095,0.085905
0.966671,0.033329
0.973997,0.026003
0.875569,0.124431
0.171405,0.828595
0.796936,0.203064
0.697552,0.302448
0.460667,0.539333
0.937112,0.062888
0.185630,0.814370
0.853717,0.146283
0.984333,0.015667
0.896670,0.103330
0.862568,0.137432
0.986798,0.013202
0.979018,0.020982
0.958619,0.041381
0.857392,0.142608
0.017849,0.982151
0.883936,0.116064
0.150665,0.849335
0.869203,0.130797
0.886158,0.113842
0.439971,0.560029
0.762888,0.237112
0.975980,0.024020
0.920635,0.079365
0.727453,0.272547
0.931231,0.068769
0.295212,0.704788
0.306562,0.693438
0.744009,0.255991
0.783187,0.216813
0.685916,0.314084
0.883023,0.116977
0.768974,0.231026
0.798385,0.201615
0.687698,0.312302
0.538170,0.461830
0.638948,0.361052
0.921001,0.078999
0.821024,0.178976
0.788803,0.211197
0.435704,0.564296
0.895662,0.104338
0.170140,0.829860
0.823046,0.176954
0.657297,0.342703
0.704855,0.295145
0.224107,0.775893
0.415087,0.584913
0.744047,0.255953
0.747082,0.252918
0.943267,0.056733
0.950456,0.049544
0.399825,0.600175
0.892069,0.107931
0.938362,0.061638
0.811881,0.188119
0.946073,0.053927
0.942909,0.057091
0.275806,0.724194
0.226078,0.773922
0.671678,0.328322
0.874624,0.125376
0.907876,0.092124
0.278352,0.721648
0.417404,0.582596
0.946822,0.053178
0.917528,0.082472
0.968789,0.031211
0.857940,0.142060
0.756742,0.243258
0.835626,0.164374
0.983886,0.016115
0.872102,0.127898
0.891968,0.108031
0.928307,0.071693
0.923886,0.076114
0.911887,0.088113
0.887303,0.112697
0.444614,0.555386
0.933436,0.066564
0.878741,0.121259
0.802562,0.197438
0.491807,0.508193
0.921418,0.078582
0.876680,0.123320
0.844280,0.155720
0.289202,0.710799
0.604611,0.395389
0.384591,0.615409
0.272279,0.727721
0.975814,0.024186
0.912021,0.087979
0.807046,0.192954
0.807771,0.192229
0.818129,0.181871
0.915753,0.084247
0.262723,0.737277
0.218866,0.781134
0.861064,0.138936
0.127646,0.872353
0.789567,0.210433
0.304299,0.695701
0.814908,0.185092
0.978998,0.021002
0.243924,0.756076
0.829311,0.170689
0.833710,0.166290
0.333016,0.666984
0.655603,0.344397
0.834420,0.165580
0.413233,0.586766
0.947746,0.052254
0.671876,0.328124
0.908182,0.091818
0.513261,0.486739
0.830344,0.169656
0.988980,0.011020
0.920059,0.079941
0.082841,0.917159
0.234704,0.765296
0.368673,0.631327
0.175640,0.824360
0.843717,0.156283
0.242454,0.757546
0.950831,0.049169
0.698225,0.301775
0.919180,0.080820
0.953110,0.046890
0.817696,0.182304
0.948935,0.051065
0.732659,0.267341
0.758223,0.241777
0.828212,0.171788
0.777968,0.222032
0.120240,0.879760
0.821953,0.178047
0.817487,0.182513
0.883528,0.116472
0.324612,0.675388
0.942194,0.057806
0.956877,0.043123
0.306014,0.693986
0.909256,0.090744
0.906340,0.093660
0.920070,0.079930
0.956938,0.043062
0.264076,0.735924
0.962747,0.037253
0.601338,0.398662
0.254526,0.745474
0.871908,0.128091
0.947136,0.052864
0.334824,0.665176
0.480521,0.519479
0.227952,0.772048
0.988577,0.011423
0.549663,0.450337
0.119352,0.880648
0.932324,0.067676
0.928966,0.071034
0.886219,0.113781
0.927870,0.072130
0.871452,0.128548
0.913965,0.086035
0.806086,0.193914
0.818510,0.181490
0.843821,0.156179
0.985907,0.014093
0.712140,0.287860
0.887837,0.112163
0.890633,0.109367
0.922502,0.077498
0.865652,0.134348
0.301374,0.698626
0.443157,0.556843
0.731222,0.268778
0.303876,0.696124
0.242965,0.757035
0.622693,0.377307
0.527078,0.472922
0.153291,0.846709
0.986250,0.013750
0.893671,0.106329
0.668351,0.331648
0.848199,0.151801
0.804020,0.195980
0.473811,0.526189
0.842837,0.157163
0.836680,0.163320
0.926682,0.073318
0.965830,0.034170
0.843554,0.156446
0.508581,0.491419
0.648470,0.351530
0.897017,0.102983
0.778365,0.221635
0.456494,0.543506
0.658172,0.341828
0.572611,0.427389
0.337617,0.662382
0.597273,0.402727
0.691095,0.308905
0.817916,0.182084
0.889421,0.110579
0.434936,0.565064
0.274262,0.725738
0.750047,0.249953
0.879553,0.120447
0.915481,0.084519
0.873975,0.126025
0.777445,0.222555
0.538598,0.461402
0.888425,0.111575
0.985765,0.014235
0.184138,0.815862
0.839994,0.160006
0.425645,0.574355
0.957281,0.042719
0.712985,0.287015
0.194906,0.805094
0.762774,0.237226
0.381223,0.618777
0.932989,0.067011
0.745153,0.254847
0.590197,0.409803
0.965804,0.034196
0.597228,0.402772
0.771250,0.228750
0.857657,0.142343
0.865735,0.134265
0.650544,0.349456
0.455025,0.544975
0.312430,0.687570
0.749086,0.250914
0.992142,0.007858
0.484147,0.515853
0.414906,0.585094
0.496903,0.503097
0.957045,0.042955
0.951981,0.048019
0.840804,0.159196
0.964150,0.035850
0.552073,0.447927
0.453336,0.546664
0.836269,0.163731
0.828251,0.171749
0.862068,0.137932
0.895399,0.104601
0.156949,0.843051
0.904094,0.095906
0.746722,0.253278
0.329354,0.670646
0.880326,0.119674
0.626048,0.373952
0.900136,0.099864
0.508819,0.491181
0.920868,0.079132
0.906601,0.093399
0.853286,0.146714
0.851578,0.148422
0.785019,0.214981
0.889548,0.110452
0.237155,0.762845
0.183146,0.816854
0.961016,0.038984
0.812636,0.187364
0.924412,0.075588
0.811896,0.188104
0.404000,0.596000
0.719309,0.280691
0.882928,0.117072
0.319690,0.680309
0.946822,0.053178
0.932139,0.067861
0.637056,0.362944
0.394095,0.605905
0.650047,0.349953
0.927070,0.072930
0.833836,0.166164
0.727055,0.272945
0.929559,0.070441
0.956424,0.043576
0.574037,0.425963
0.672623,0.327377
0.914887,0.085113
0.980762,0.019238
0.927248,0.072752
0.792664,0.207336
0.918920,0.081080
0.251940,0.748060
0.781114,0.218886
0.379051,0.620949
0.551854,0.448146
0.803350,0.196650
0.766452,0.233548
0.141727,0.858273
0.668884,0.331116
0.947685,0.052315
0.862679,0.137321
0.173634,0.826366
0.834303,0.165697
0.677180,0.322820
0.984328,0.015672
0.411293,0.588707
0.715723,0.284277
0.619082,0.380918
0.333549,0.666451
0.043321,0.956679
0.694309,0.305691
0.928031,0.071969
0.807797,0.192203
0.923638,0.076363
0.971478,0.028522
0.426913,0.573087
0.715937,0.284063
0.917617,0.082383
0.990965,0.009035
0.392763,0.607237
0.967943,0.032057
0.923672,0.076327
0.353453,0.646547
0.739492,0.260508
0.859376,0.140624
0.450624,0.549376
0.417503,0.582497
0.967155,0.032845
0.923258,0.076742
0.912189,0.087811
0.753065,0.246934
0.632241,0.367759
0.838083,0.161917
0.474312,0.525688
0.306658,0.693342
0.979662,0.020338
0.881160,0.118840
0.495916,0.504084
0.944156,0.055844
0.846467,0.153533
0.514224,0.485776
0.967434,0.032566
0.475613,0.524387
0.876796,0.123204
0.810231,0.189769
0.336728,0.663272
0.901548,0.098452
0.411866,0.588134
0.913564,0.086436
0.554291,0.445709
0.924661,0.075339
0.916423,0.083577
0.848896,0.151104
0.905433,0.094567
0.702243,0.297757
0.986772,0.013228
0.949564,0.050436
0.900573,0.099427
0.221746,0.778254
0.831460,0.168540
0.905946,0.094053
0.674448,0.325552
0.836441,0.163559
0.750204,0.249796
0.925131,0.074869
0.955019,0.044981
0.815396,0.184604
0.334285,0.665715
0.979416,0.020584
0.908878,0.091122
0.807365,0.192635
0.909064,0.090936
0.900906,0.099094
0.914877,0.085123
0.510282,0.489718
0.924907,0.075093
0.427526,0.572474
0.925828,0.074172
0.824697,0.175303
0.753445,0.246555
0.773825,0.226175
0.964230,0.035770
0.886170,0.113830
0.929383,0.070617
0.878307,0.121693
0.125872,0.874128
0.633837,0.366163
0.705236,0.294764
0.622200,0.377800
0.940272,0.059728
0.471365,0.528635
0.931501,0.068499
0.856795,0.143205
0.705544,0.294456
0.197669,0.802331
0.445906,0.554094
0.144998,0.855002
0.373492,0.626508
0.934910,0.065090
0.927168,0.072832
0.803770,0.196230
0.361064,0.638936
0.772277,0.227723
0.162438,0.837562
0.793975,0.206025
0.932139,0.067861
0.918845,0.081155
0.301982,0.698018
0.846563,0.153437
0.968223,0.031777
0.803352,0.196648
0.532751,0.467249
0.403394,0.596606
0.972953,0.027047
0.303716,0.696284
0.988565,0.011435
0.936979,0.063021
0.821531,0.178469
0.890818,0.109182
0.980182,0.019818
0.343270,0.656730
0.657875,0.342125
0.888977,0.111023
0.972280,0.027720
0.849088,0.150912
0.741778,0.258222
0.226790,0.773210
0.974798,0.025202
0.733926,0.266073
0.943855,0.056145
0.770739,0.229261
0.561864,0.438136
0.320437,0.679563
0.797774,0.202226
0.780275,0.219725
0.989064,0.010936
0.814121,0.185879
0.665409,0.334591
0.887824,0.112176
0.448680,0.551320
0.223370,0.776630
0.821996,0.178004
0.889561,0.110439
0.211037,0.788963
0.680836,0.319164
0.559422,0.440578
0.776443,0.223557
0.961786,0.038214
0.847707,0.152293
0.891951,0.108049
0.274440,0.725560
0.809145,0.190855
0.982225,0.017775
0.395200,0.604800
0.930913,0.069087
0.841651,0.158349
0.577583,0.422417
0.991277,0.008723
0.901842,0.098158
0.042059,0.957941
0.591504,0.408496
0.915742,0.084258
0.925828,0.074172
0.682596,0.317404
0.901911,0.098089
0.946822,0.053178
0.330232,0.669768
0.796372,0.203628
0.370477,0.629523
0.779031,0.220969
0.414828,0.585172
0.408483,0.591517
0.692991,0.307009
0.488373,0.511627
0.777265,0.222735
0.667873,0.332127
0.607737,0.392263
0.618686,0.381314
0.928629,0.071371
0.431184,0.568816
0.833632,0.166368
0.398540,0.601460
0.166024,0.833976
0.197382,0.802618
0.727915,0.272085
0.932139,0.067861
0.746795,0.253205
0.143574,0.856426
0.699021,0.300978
0.661911,0.338089
0.427037,0.572963
0.384833,0.615167
0.320595,0.679405
0.849975,0.150025
0.838791,0.161209
0.941803,0.058197
0.948907,0.051093
0.969464,0.030536
0.230495,0.769505
0.404478,0.595522
0.368758,0.631242
0.640509,0.359491
0.660143,0.339857
0.882100,0.117900
0.485648,0.514352
0.761536,0.238464
0.932139,0.067861
0.620855,0.379145
0.369714,0.630286
0.886977,0.113023
0.374612,0.625388
0.971641,0.028359
0.834600,0.165400
0.711978,0.288022
0.597937,0.402063
0.784238,0.215762
0.327666,0.672334
0.985006,0.014994
0.818136,0.181864
0.981471,0.018529
0.945574,0.054426
0.838025,0.161975
0.426696,0.573304
0.922557,0.077443
0.427969,0.572031
0.738138,0.261862
0.620783,0.379217
0.485123,0.514877
0.341742,0.658258
0.830332,0.169668
0.932139,0.067861
0.888756,0.111244
0.793522,0.206478
0.946822,0.053178
0.984660,0.015340
0.970102,0.029898
0.365265,0.634735
0.798144,0.201856
0.907661,0.092339
0.011116,0.988884
0.285601,0.714399
0.537693,0.462307
0.953831,0.046169
0.969851,0.030149
0.924942,0.075058
0.352106,0.647894
0.603045,0.396955
0.312526,0.687474
0.861932,0.138068
0.838398,0.161602
0.375347,0.624653
0.655165,0.344835
0.957878,0.042122
0.777930,0.222070
0.358396,0.641604
0.917182,0.082818
0.807229,0.192771
0.262722,0.737278
0.684450,0.315550
0.951741,0.048259
0.933622,0.066378
0.183051,0.816949
0.839707,0.160293
0.243710,0.756290
0.877888,0.122112
0.043163,0.956837
0.224467,0.775533
0.986576,0.013424
0.278953,0.721047
0.986624,0.013376
0.605164,0.394836
0.940480,0.059520
0.005761,0.994239
0.101730,0.898270
0.365462,0.634538
0.694134,0.305866
0.879731,0.120269
0.720475,0.279525
0.321433,0.678567
0.954060,0.045940
0.337953,0.662047
0.916573,0.083427
0.875277,0.124723
0.200368,0.799632
0.668517,0.331483
0.916631,0.083369
0.921070,0.078930
0.761816,0.238184
0.036561,0.963439
